2979257	air.com.elextech.happyfarm	以前玩过很好玩，但是现在进不去了，说没网，我这里网挺好的呀！	适的	2017-07-22	3	1	360	
2979260	air.com.elextech.happyfarm	以前进的去，现在加载到了了99％就说没网，我网很好呀？	适的	2017-07-22	3	1	360	
2979231	air.com.elextech.happyfarm	以前下载的可好玩了，现在换了个手机，就进不去了，为什么啊？	GX180804161549	2018-08-19	3	1	360	
2979230	air.com.elextech.happyfarm	请给我们一个解释	够个够	2018-08-21	3	1	360	
3940565	air.com.gplus.badminton	下载玩玩 希望不错。	heamg	2013-04-02	3	7	360	
3940567	air.com.gplus.badminton	xiazaizhong	涵养与思想	2013-04-02	3	7	360	
3940563	air.com.gplus.badminton	下载中....	银时ai月咏	2013-04-02	3	7	360	
3940552	air.com.gplus.badminton	不错	源来我是四叶草	2013-10-03	3	7	360	
3356849	air.com.lv1.hunter	沙发下面的是啥？	呆呆小牙神	2012-09-02	3	0	360	
3356833	air.com.lv1.hunter	惨不忍睹的界面啊	弱笔亦流年	2013-02-08	3	0	360	
3356803	air.com.lv1.hunter	学神奇宝贝的 你再怎样也稍微改一点咯 抄袭的这么明显	新新酱0	2013-03-22	3	0	360	
3356793	air.com.lv1.hunter	我表示这游戏里的宠物仿口袋妖怪也仿得太阳的吧，一眼过去就知道那三个是皮卡丘，圆企鹅和小火龙改过来的。那个妙蛙种子和杰尼龟的仿得更像...	回首鋶姩	2013-03-31	3	0	360	
3356737	air.com.lv1.hunter	为毛那个真叫皮卡丘-_-|||	4399甜心苹果	2013-07-08	3	0	360	
3356624	air.com.lv1.hunter	我去人情味	qq1348347555	2013-11-09	3	0	360	
3356616	air.com.lv1.hunter	它说是未安装成功!啊!啊!啊!	夜空中的天马	2013-11-17	3	0	360	
3356617	air.com.lv1.hunter	又一个抄宠物小精灵的	灰常好玩支持	2013-11-17	3	0	360	
3356610	air.com.lv1.hunter	杂玩啊	七界孤独	2013-11-25	3	0	360	
3356597	air.com.lv1.hunter	我安装不了啊!	360U114162408	2013-11-30	3	0	360	
3356585	air.com.lv1.hunter	黄色的那个第二形态妥妥的就是皮卡丘，你TM这都看不出！	笑观今世	2013-12-07	3	0	360	
3356556	air.com.lv1.hunter	勉勉强强	曼珠沙华血	2014-01-17	3	0	360	
3356554	air.com.lv1.hunter	比较好玩	威风超八面	2014-01-19	3	0	360	
3356516	air.com.lv1.hunter	MF11S7加友	shuvinicken	2014-02-14	3	0	360	
3356510	air.com.lv1.hunter	yuyuyuu	bbtccrybc	2014-02-16	3	0	360	
3356492	air.com.lv1.hunter	抄袭口袋妖怪	360U735611032	2014-03-01	3	0	360	
3356467	air.com.lv1.hunter	一般一般，皮卡丘从一只可爱的宠物变成了一只傻B	CD机去我家	2014-03-30	3	0	360	
3356454	air.com.lv1.hunter	好不好玩	360U660800480	2014-04-18	3	0	360	
3356438	air.com.lv1.hunter	皮卡丘变成了胖胖	261639893pp	2014-05-08	3	0	360	
3356389	air.com.lv1.hunter	山寨啊	梦总会醒来	2014-07-12	3	0	360	
3356372	air.com.lv1.hunter	YFE1U9	滴哒de咖哩	2014-08-06	3	0	360	
3356319	air.com.lv1.hunter	好显眼的抄袭…… 好随意的改动……o(╯□╰)o	苍琅雾影	2014-12-31	3	0	360	
3356290	air.com.lv1.hunter	开不进去	冰梦仙	2015-04-21	3	0	360	
3356271	air.com.lv1.hunter	lan tailanle	齐天大圣521hhh	2015-07-13	3	0	360	
3356235	air.com.lv1.hunter	怎么回事进不去闪退啊，OPPO A33刚买不到一个星期，擦	嚣张霸道如我	2015-11-18	3	0	360	
3356198	air.com.lv1.hunter	停止远行啊	360U2612518664	2016-04-23	3	0	360	
3356186	air.com.lv1.hunter	玩不了	360U2635206232	2016-06-29	3	0	360	
3356135	air.com.lv1.hunter	太好玩儿了	GY170106162950	2017-01-14	3	0	360	
3356109	air.com.lv1.hunter	打不开	360U2635849949	2017-05-19	3	0	360	
3356080	air.com.lv1.hunter	还没玩不知道好不好玩。	360U3080738282	2018-09-16	3	0	360	
3614098	air.com.may.game.Papa_Ice_Cream_Shop	沙发﹌	檷識濈韠	2014-06-05	3	9	360	
3614076	air.com.may.game.Papa_Ice_Cream_Shop	他妈的，差	砍树脂	2014-06-15	3	9	360	
3614045	air.com.may.game.Papa_Ice_Cream_Shop	还可以,就是广告太多了	360U680424157	2014-07-13	3	9	360	
3614027	air.com.may.game.Papa_Ice_Cream_Shop	还ok	回忆并且珍惜	2014-07-21	3	9	360	
3614021	air.com.may.game.Papa_Ice_Cream_Shop	还不错	女骑士是吧	2014-07-26	3	9	360	
3613997	air.com.may.game.Papa_Ice_Cream_Shop	好玩，如果没广告的话	幽爧	2014-08-04	3	9	360	
3613980	air.com.may.game.Papa_Ice_Cream_Shop	游戏设计不是特别合理	夏微末	2014-08-09	3	9	360	
3613981	air.com.may.game.Papa_Ice_Cream_Shop	有待改善，传送带慢，过了的全没用了，前面的总是先吃，后面的老是生气	胡.net	2014-08-09	3	9	360	
3613973	air.com.may.game.Papa_Ice_Cream_Shop	不错	dyfgugeeju	2014-08-12	3	9	360	
3613968	air.com.may.game.Papa_Ice_Cream_Shop	还好	淺唱那悲伤	2014-08-14	3	9	360	
3613960	air.com.may.game.Papa_Ice_Cream_Shop	还行，打发无聊时间，	被抛弃的小王子	2014-08-16	3	9	360	
3613903	air.com.may.game.Papa_Ice_Cream_Shop	居然闪退……是我手机问题么……	密斯檬	2014-09-11	3	9	360	
3613888	air.com.may.game.Papa_Ice_Cream_Shop	不错！	你好我叫小舞	2014-10-04	3	9	360	
3613874	air.com.may.game.Papa_Ice_Cream_Shop	就是一直点……还行吧，打发时间	MoonYune	2014-10-15	3	9	360	
3613871	air.com.may.game.Papa_Ice_Cream_Shop	还行	籹海棠	2014-10-17	3	9	360	
3613846	air.com.may.game.Papa_Ice_Cream_Shop	无聊，时间太长	源玺凯颖	2014-11-16	3	9	360	
3613830	air.com.may.game.Papa_Ice_Cream_Shop	还可以就是有广告	凤栖连衣	2014-12-03	3	9	360	
3613822	air.com.may.game.Papa_Ice_Cream_Shop	玩了两天就没什么好玩的	yuzhiqin1	2014-12-11	3	9	360	
3613806	air.com.may.game.Papa_Ice_Cream_Shop	呵呵	恋羽翼花花	2015-01-15	3	9	360	
3613795	air.com.may.game.Papa_Ice_Cream_Shop	说好玩吗，也不是很好玩，说实话。。。有点无聊。	360U1383188884	2015-01-27	3	9	360	
3613782	air.com.may.game.Papa_Ice_Cream_Shop	还好吧⊙▽⊙	鹏程万里cqc	2015-02-04	3	9	360	
3613778	air.com.may.game.Papa_Ice_Cream_Shop	冰激凌销售好	欧阳少年6357	2015-02-10	3	9	360	
3613766	air.com.may.game.Papa_Ice_Cream_Shop	太快了，玩着着急。	Angle小楠瓜	2015-02-19	3	9	360	
3613754	air.com.may.game.Papa_Ice_Cream_Shop	很好玩，但有时候会出现错误	360U1016652031	2015-02-28	3	9	360	
3613753	air.com.may.game.Papa_Ice_Cream_Shop	还好吧，	360U1388479508	2015-03-01	3	9	360	
3613716	air.com.may.game.Papa_Ice_Cream_Shop	广告很烦不小心点到下了好多安装包	鈊丶涳絔	2015-04-27	3	9	360	
3613709	air.com.may.game.Papa_Ice_Cream_Shop	还行吧	360U1450184325	2015-05-02	3	9	360	
3613707	air.com.may.game.Papa_Ice_Cream_Shop	为什么我手机打开这软件黑屏	360U1174917668	2015-05-03	3	9	360	
3613705	air.com.may.game.Papa_Ice_Cream_Shop	还可以吧，挺好玩的	MUSE尕缪斯	2015-05-12	3	9	360	
3613701	air.com.may.game.Papa_Ice_Cream_Shop	还可以	360U1388945243	2015-05-30	3	9	360	
3613694	air.com.may.game.Papa_Ice_Cream_Shop	很一般	卿酒酒0811	2015-06-07	3	9	360	
3613693	air.com.may.game.Papa_Ice_Cream_Shop	要网吗？？？？？？	小梦仔哦	2015-06-07	3	9	360	
3613687	air.com.may.game.Papa_Ice_Cream_Shop	无聊了点	大大大屁屁P	2015-06-13	3	9	360	
3613685	air.com.may.game.Papa_Ice_Cream_Shop	不好玩，后来的总抢新来的	360U1215754579	2015-06-18	3	9	360	
3613681	air.com.may.game.Papa_Ice_Cream_Shop	还行吧	松野Ichi	2015-06-20	3	9	360	
3613677	air.com.may.game.Papa_Ice_Cream_Shop	还行，比较不喜欢以传送带的形式，不可以点客人	ines宝宝	2015-06-24	3	9	360	
3613617	air.com.may.game.Papa_Ice_Cream_Shop	表示对于广告很不满！！！	景璟璟璟璟璟璟	2015-08-05	3	9	360	
3613594	air.com.may.game.Papa_Ice_Cream_Shop	一班班	360U1483991338	2015-08-14	3	9	360	
3613551	air.com.may.game.Papa_Ice_Cream_Shop	点得手酸。	深海锁心i	2015-08-29	3	9	360	
3613546	air.com.may.game.Papa_Ice_Cream_Shop	太卡，玩着玩着死机了	WXiao小哒	2015-08-30	3	9	360	
3613538	air.com.may.game.Papa_Ice_Cream_Shop	还可以 但是后面的客人就不怎么能吃到冰激凌了 建议用排队的方式来买冰激凌！ ！ ！	调皮拉面	2015-09-04	3	9	360	
3613539	air.com.may.game.Papa_Ice_Cream_Shop	还可以 但是在后面的人都不怎么能吃到冰激凌 建议用排队的来买冰激凌	调皮拉面	2015-09-04	3	9	360	
3613524	air.com.may.game.Papa_Ice_Cream_Shop	还行值得一玩	HK涩女郎	2015-09-29	3	9	360	
3613513	air.com.may.game.Papa_Ice_Cream_Shop	有广告，不昨的。	360U1343154745	2015-10-11	3	9	360	
3613492	air.com.may.game.Papa_Ice_Cream_Shop	还可以	雨爱杰一辈子	2015-11-21	3	9	360	
3613486	air.com.may.game.Papa_Ice_Cream_Shop	还行	柠檬不嫌西瓜甜	2015-12-05	3	9	360	
3613471	air.com.may.game.Papa_Ice_Cream_Shop	还可以吧，总之来说不怎么样。	xfc587273660	2015-12-20	3	9	360	
3613468	air.com.may.game.Papa_Ice_Cream_Shop	广告有点多，还是不错的	小沐噜	2015-12-27	3	9	360	
3613467	air.com.may.game.Papa_Ice_Cream_Shop	还好，就是广告多了点	小沐噜	2015-12-27	3	9	360	
3613466	air.com.may.game.Papa_Ice_Cream_Shop	刚开始速度有点慢	玉玉珠	2015-12-28	3	9	360	
3613465	air.com.may.game.Papa_Ice_Cream_Shop	好玩	树蝶	2016-01-01	3	9	360	
3613453	air.com.may.game.Papa_Ice_Cream_Shop	无聊	360U2612400030	2016-01-22	3	9	360	
3613451	air.com.may.game.Papa_Ice_Cream_Shop	一般般吧	黯晴子	2016-01-23	3	9	360	
3613436	air.com.may.game.Papa_Ice_Cream_Shop	还好	幸福的阶梯e我	2016-02-06	3	9	360	
3613419	air.com.may.game.Papa_Ice_Cream_Shop	还不错，不用联网就好	Snowling123	2016-02-21	3	9	360	
3613414	air.com.may.game.Papa_Ice_Cream_Shop	还行，不错，不错!!!！！！！！！！！！！！	360U1378105742	2016-02-25	3	9	360	
3613413	air.com.may.game.Papa_Ice_Cream_Shop	好玩是好玩，就是广告太烦人了，离经常需要点击的地方太紧，动不动就会不小心点到，弹出广告窗口开始下载东西，挺烦人的，介意慎玩。	奶小羊	2016-02-25	3	9	360	
3613398	air.com.may.game.Papa_Ice_Cream_Shop	还可以	蒙面少年2号	2016-03-20	3	9	360	
3613394	air.com.may.game.Papa_Ice_Cream_Shop	其实还挺好玩的，但是老出现广告，烦！烦！烦！	360U2651647261	2016-03-21	3	9	360	
3613383	air.com.may.game.Papa_Ice_Cream_Shop	一般般	樱桃梦公主	2016-04-13	3	9	360	
3613377	air.com.may.game.Papa_Ice_Cream_Shop	有一关一千七的目标。打死也过不了吧。。	360U2669177987	2016-04-23	3	9	360	
3613373	air.com.may.game.Papa_Ice_Cream_Shop	打不开，好烦	GB160414135458	2016-04-30	3	9	360	
3613334	air.com.may.game.Papa_Ice_Cream_Shop	好玩	??????	2016-06-22	3	9	360	
3613335	air.com.may.game.Papa_Ice_Cream_Shop	好玩	快速通道继续	2016-06-22	3	9	360	
3613329	air.com.may.game.Papa_Ice_Cream_Shop	真是挺好玩，可是先来的人却吃不上，后来的却比先来的人吃上早，我觉得不公平，所以我本想给五颗星，但是现在只能给三颗星	GV160625122038	2016-06-26	3	9	360	
3613326	air.com.may.game.Papa_Ice_Cream_Shop	好	360U2680996350	2016-06-28	3	9	360	
3613321	air.com.may.game.Papa_Ice_Cream_Shop	反应太慢了	360U1433326886	2016-07-01	3	9	360	
3613313	air.com.may.game.Papa_Ice_Cream_Shop	太无聊了。	dfehgd	2016-07-03	3	9	360	
3613317	air.com.may.game.Papa_Ice_Cream_Shop	挺好的	银仙小雏	2016-07-03	3	9	360	
3613310	air.com.may.game.Papa_Ice_Cream_Shop	好玩到是好玩，可是老是用钱买那些材料就不好而且冰淇淋还有线。	360U2697856128	2016-07-09	3	9	360	
3613300	air.com.may.game.Papa_Ice_Cream_Shop	一般	360U2713188667	2016-07-21	3	9	360	
3613296	air.com.may.game.Papa_Ice_Cream_Shop	为啥子客人要那么多勒？	我心中的小岛	2016-07-25	3	9	360	
3613295	air.com.may.game.Papa_Ice_Cream_Shop	搞得我材料都不够用！	我心中的小岛	2016-07-25	3	9	360	
3613266	air.com.may.game.Papa_Ice_Cream_Shop	我感觉比较适合小朋友玩。	360U344025902	2016-08-14	3	9	360	
3613263	air.com.may.game.Papa_Ice_Cream_Shop	还好	360U2730245228	2016-08-17	3	9	360	
3613259	air.com.may.game.Papa_Ice_Cream_Shop	不错	360U2744683592	2016-08-22	3	9	360	
3613255	air.com.may.game.Papa_Ice_Cream_Shop	OK	GY160824112959	2016-08-25	3	9	360	
3613253	air.com.may.game.Papa_Ice_Cream_Shop	游戏很好，但总是弹出广告，一不小心就下载了	微玥轻尘	2016-08-27	3	9	360	
3613247	air.com.may.game.Papa_Ice_Cream_Shop	过一关的时间太长了，没有紧迫感，第一关老是重复香草冰淇淋，过了一份多钟第一关还没完	柚子Lucky.	2016-09-05	3	9	360	
3613233	air.com.may.game.Papa_Ice_Cream_Shop	挺好玩的	360U2714795440	2016-10-23	3	9	360	
3613228	air.com.may.game.Papa_Ice_Cream_Shop	还算好。	GH161030204953	2016-11-11	3	9	360	
3613225	air.com.may.game.Papa_Ice_Cream_Shop	还行吧！	360U2753335992	2016-11-12	3	9	360	
3613210	air.com.may.game.Papa_Ice_Cream_Shop	还可以,广告太多	360U2646598623	2017-01-16	3	9	360	
3613209	air.com.may.game.Papa_Ice_Cream_Shop	好是好玩，就是广告太多，一不小心就点到了。	凯的女皇大人	2017-01-17	3	9	360	
3613204	air.com.may.game.Papa_Ice_Cream_Shop	可以	360U2626274900	2017-01-18	3	9	360	
3613202	air.com.may.game.Papa_Ice_Cream_Shop	还可以，但是材料用得太快了。	360U2529857890	2017-01-21	3	9	360	
3613193	air.com.may.game.Papa_Ice_Cream_Shop	还可以	360U2819733625	2017-02-03	3	9	360	
3613181	air.com.may.game.Papa_Ice_Cream_Shop	我感觉还行。	360U2836515014	2017-03-05	3	9	360	
3613172	air.com.may.game.Papa_Ice_Cream_Shop	游戏太快了☺	360U2563634976	2017-04-06	3	9	360	
3613166	air.com.may.game.Papa_Ice_Cream_Shop	还行吧	360U2882823903	2017-06-06	3	9	360	
3613165	air.com.may.game.Papa_Ice_Cream_Shop	还行吧	更多的鬼故事	2017-06-06	3	9	360	
3613160	air.com.may.game.Papa_Ice_Cream_Shop	还行，不过没有创新	GD170531182942	2017-06-11	3	9	360	
3613153	air.com.may.game.Papa_Ice_Cream_Shop	还好吧。	GB170710102443	2017-07-12	3	9	360	
3613138	air.com.may.game.Papa_Ice_Cream_Shop	没玩，先给三颗星	360U2936874872	2017-08-20	3	9	360	
3613135	air.com.may.game.Papa_Ice_Cream_Shop	好玩吗？我才下载	酥沫	2017-08-30	3	9	360	
4347885	air.com.mgamey.twinprincessmakeover	还不错	360U1369285903	2015-01-30	3	0	360	
4347867	air.com.mgamey.twinprincessmakeover	还不错,同意的赞一个。	360U1419940995	2015-12-15	3	0	360	
4347861	air.com.mgamey.twinprincessmakeover	不是太好玩	櫻埖菂綾亂	2016-02-17	3	0	360	
4347859	air.com.mgamey.twinprincessmakeover	不算很好玩	360U2590173259	2016-02-20	3	0	360	
4347853	air.com.mgamey.twinprincessmakeover	差不多	360U2617730111	2016-03-06	3	0	360	
4347846	air.com.mgamey.twinprincessmakeover	不太好玩	360U2717471729	2016-07-11	3	0	360	
4347842	air.com.mgamey.twinprincessmakeover	还可以	360U2737181473	2016-07-26	3	0	360	
4347835	air.com.mgamey.twinprincessmakeover	还行吧	360U2599872598	2017-02-08	3	0	360	
3470311	air.com.nitrome.Gunbrick	tmd我是玩你妹哟，第三关闪退玩什么，我去，垃圾	l叹	2015-01-23	3	1	360	
3470294	air.com.nitrome.Gunbrick	玩到第三关就闪退了！！！	啦喜不见臭	2015-01-25	3	1	360	
3470270	air.com.nitrome.Gunbrick	第三关闪退几个意思……………	啵啵虎.	2015-02-06	3	1	360	
3470269	air.com.nitrome.Gunbrick	第三关闪退几个意思……………	边伯贤baek.	2015-02-06	3	1	360	
3470264	air.com.nitrome.Gunbrick	为肾仲末哒不开	MK丶潮人糖	2015-02-07	3	1	360	
3470263	air.com.nitrome.Gunbrick	第三关闪退还让不让人玩了	360U736628611	2015-02-08	3	1	360	
3470228	air.com.nitrome.Gunbrick	真真好玩	龙孑p	2015-02-13	3	1	360	
3470208	air.com.nitrome.Gunbrick	还行，有点二，老闪退	1wjk315315	2015-02-18	3	1	360	
3470200	air.com.nitrome.Gunbrick	打不开，闪退。早就这样了，这次下还一样。	???	2015-02-19	3	1	360	
3470201	air.com.nitrome.Gunbrick	打不开，闪退。早就这样了，这次下还一样。	大冢子	2015-02-19	3	1	360	
3470156	air.com.nitrome.Gunbrick	第一章第八关怎么过	新手小孩	2016-06-09	3	1	360	
3425705	air.com.oranginalplan.weaphonesantiques	沒有火繩槍	卡图科夫_2014	2015-04-11	3	5	360	
3425687	air.com.oranginalplan.weaphonesantiques	领盒饭了啊啊 啊	360U1438968054	2015-04-17	3	5	360	
3425686	air.com.oranginalplan.weaphonesantiques	好难玩，。	我2222_2015	2015-04-18	3	5	360	
3425679	air.com.oranginalplan.weaphonesantiques	不是中文的！	老茹	2015-04-19	3	5	360	
3425648	air.com.oranginalplan.weaphonesantiques	破逼玩意儿	嘉哥儿	2015-05-11	3	5	360	
3425636	air.com.oranginalplan.weaphonesantiques	感觉不怎么样，没大有可玩性。	我竟然用真名	2015-05-31	3	5	360	
3425620	air.com.oranginalplan.weaphonesantiques	只有几把枪	tyb882	2015-07-25	3	5	360	
3425610	air.com.oranginalplan.weaphonesantiques	不懂	360U1478267849	2015-08-13	3	5	360	
2312162	air.com.pinpinteam.pyrojump	还不错，大家玩玩	360U729472887	2014-02-11	3	0	360	
2312163	air.com.pinpinteam.pyrojump	要不要钱。	莩兰乌_多斯	2014-02-11	3	0	360	
2312103	air.com.pinpinteam.pyrojump	这个游戏还不错~~!	360U716906700	2014-02-15	3	0	360	
2312097	air.com.pinpinteam.pyrojump	这个游戏还行，，，，，， ， ，，，，，，，，，，，	360U716906700	2014-02-16	3	0	360	
2312071	air.com.pinpinteam.pyrojump	无聊可以玩	fuyuan530405	2014-02-19	3	0	360	
2312037	air.com.pinpinteam.pyrojump	凑合吧，不能说太好玩，无聊时解个乏还行。	奈何桥上卖套套	2014-02-24	3	0	360	
2311987	air.com.pinpinteam.pyrojump	大伙去电脑上斗地主吧。这都是小屁孩爱玩的游戏，我们别跟这周热闹了。	????	2014-03-02	3	0	360	
2311988	air.com.pinpinteam.pyrojump	大伙去电脑上斗地主吧。这都是小屁孩爱玩的游戏，我们别跟这周热闹了。	哎呦一族	2014-03-02	3	0	360	
2311982	air.com.pinpinteam.pyrojump	一般 只能说还行 玩了一会就卸了 不过不差	洛冥炎	2014-03-02	3	0	360	
2311951	air.com.pinpinteam.pyrojump	怎么加载不进去。。	锦锦爱豪豪	2014-03-06	3	0	360	
2311941	air.com.pinpinteam.pyrojump	还不错、	???	2014-03-07	3	0	360	
2311942	air.com.pinpinteam.pyrojump	还不错、	葫芦途	2014-03-07	3	0	360	
2311930	air.com.pinpinteam.pyrojump	下载中，推荐游戏啊	扎拉库	2014-03-08	3	0	360	
