1815915	com.microsoft.skydrive	大家告诉我怎么用这个软件，安桌手机连不上去感觉被墙了电脑一开始也用不了是修改了系统文件才能用的但手机我不怎道怎幺搞	兴登堡元帅	2016-12-28	2	0	360	
3564527	com.microsoft.translator	语音识别率低	360U2743620433	2016-12-19	2	0	360	
3740157	com.mine.videoplayer	还没用，先给两星	360U2640190841	2016-02-21	2	1	360	
2310501	com.mobilityware.spider	装在华为手机上更新后怎么打开就闪退，之前不会	淘宝店童年河畔	2017-04-30	2	0	360	
4256899	com.mobirix.onepunch	还行	360U534081400	2015-09-08	2	0	360	
4256719	com.mobirix.onepunch	好的	360U2521078103	2015-11-01	2	0	360	
4256694	com.mobirix.onepunch	还行吧	杰森若	2015-11-08	2	0	360	
4256609	com.mobirix.onepunch	还行	nbwang	2015-12-12	2	0	360	
4256599	com.mobirix.onepunch	不好玩，操作不流畅，而且有时候说日期不正确，	MoMack陌莫	2015-12-19	2	0	360	
4256561	com.mobirix.onepunch	摸摸摸	360U1502964462	2016-01-13	2	0	360	
4256491	com.mobirix.onepunch	一般般	齾鰰	2016-02-16	2	0	360	
4256157	com.mobirix.onepunch	不好玩	A高嘉豪	2016-12-04	2	0	360	
4352381	com.mobisystems.office	是中文版的，具有一般的编辑功能。但是有些功能要收费。比如：定义名称，这个功能没有，收费95元才能用。	new0bject	2015-09-12	2	0	360	
4352355	com.mobisystems.office	用得人晕！	Master_Rob	2016-06-10	2	0	360	
4352357	com.mobisystems.office	用得人晕！	主9	2016-06-10	2	0	360	
4352356	com.mobisystems.office	用得人晕！	主抢	2016-06-10	2	0	360	
4352350	com.mobisystems.office	广告烦人。	网翼游侠	2016-09-20	2	0	360	
4352339	com.mobisystems.office	广告太多了	孤帆自赏	2017-04-09	2	0	360	
4356446	com.monster.pix	跳不了怎么跳	GU160211095333	2016-02-28	2	4	360	
4356410	com.monster.pix	进不去	zhlhnny	2016-05-01	2	4	360	
4356402	com.monster.pix	进不去	攒钱娶媳妇OK	2016-05-14	2	4	360	
4356373	com.monster.pix	怎么打开	360U2657008860	2016-07-07	2	4	360	
4356347	com.monster.pix	我也進不去。	GU160724124812	2016-07-25	2	4	360	
4356346	com.monster.pix	怎么进去呀	1310028fahi	2016-07-26	2	4	360	
4356318	com.monster.pix	为什么打不开太气人了。	GL160707070129	2016-08-03	2	4	360	
4356308	com.monster.pix	差!!! 66666666666666666666666666666666666666666666666666666666666666666666	GN160717105821	2016-08-08	2	4	360	
4356297	com.monster.pix	为什么我进不去	姜书帆	2016-08-14	2	4	360	
4356296	com.monster.pix	进不去呀	姜书帆	2016-08-14	2	4	360	
4356292	com.monster.pix	怎么打开呀	360U2749605081	2016-08-16	2	4	360	
4356248	com.monster.pix	怎么打不开	cia8882004	2016-10-22	2	4	360	
4356242	com.monster.pix	怎么进去啊！	wuzhilai34	2016-10-28	2	4	360	
4356229	com.monster.pix	进不去	360U2674610147	2016-11-25	2	4	360	
4356222	com.monster.pix	怎么进入游戏	360U1467664288	2016-12-09	2	4	360	
4356198	com.monster.pix	为什么一直卡在加载那，明明都加载好了的	360U2704673836	2017-01-16	2	4	360	
4356194	com.monster.pix	看不了	廖蓥莹	2017-01-18	2	4	360	
4356144	com.monster.pix	我知道怎么进	360U2728676998	2017-02-23	2	4	360	
4356115	com.monster.pix	进不去	dittonn	2017-04-07	2	4	360	
4356089	com.monster.pix	怎么进去的？	360U2878450013	2017-06-04	2	4	360	
4356086	com.monster.pix	2星的原因是因为快进去了	360U1463999777	2017-06-17	2	4	360	
4356079	com.monster.pix	进不去	GI170627130403	2017-06-27	2	4	360	
4356026	com.monster.pix	怎么进去啊？	360U3070625910	2018-08-16	2	4	360	
4356024	com.monster.pix	垃圾游戏各位想玩的都别上当	鬼迷你世界垃圾	2018-08-23	2	4	360	
4356020	com.monster.pix	以前玩过很好玩，现在进不去	360U3031978635	2018-11-04	2	4	360	
3783381	com.mostar.MixFarm	没有微博，都玩儿不了，差到极点。	超圣	2016-09-13	2	0	360	
3783358	com.mostar.MixFarm	不好,一点也不好玩不来,差!	360U2941604184	2017-08-08	2	0	360	
3783357	com.mostar.MixFarm	需要微博账号登录，但是总是提示error错误，总之进不去	360U1148867475	2017-08-11	2	0	360	
3783356	com.mostar.MixFarm	需要微博账号登录，但是总是提示error错误，总之进不去	千秋意冷	2017-08-11	2	0	360	
3783337	com.mostar.MixFarm	进不去。	360U2938625620	2017-11-03	2	0	360	
3978137	com.moxiu.wallpaper	重启手机就没了，又得重新设置，怎么解决？	360U31867355	2018-03-11	2	0	360	
1582519	com.mxtech.ffmpeg.v5te	。。。。我也没什么好说的了，都进不去。	永爱七号少年	2015-11-14	2	0	360	
1582515	com.mxtech.ffmpeg.v5te	看看	GL160213040116	2016-02-24	2	0	360	
2870680	com.mxtech.ffmpeg.v6_vfp	打不开	360U401436893	2016-09-13	2	0	360	
2345028	com.mxtech.ffmpeg.v7_vfpv3d16	丶很好给点星 赞	360U2528010460	2015-11-11	2	0	360	
3357610	com.myaosoft.Rps05	不喜欢 ，不好玩		2015-12-11	2	1	360	
3357611	com.myaosoft.Rps05	不喜欢 ，不好玩	水藍清	2015-12-11	2	1	360	
3357420	com.myaosoft.Rps05	(⊙o⊙)…无法给评价 因为根本玩不下去		2016-05-28	2	1	360	
3357421	com.myaosoft.Rps05	(⊙o⊙)…无法给评价 因为根本玩不下去	MicoPeng	2016-05-28	2	1	360	
3357281	com.myaosoft.Rps05	我只能给再这个魅族手机上玩的分数评论2星。我在联想手机上评5星。在这个魅族手机上玩这个游戏太卡了，而且按键还小。我把按键调到最大也没有联想手机上的按键大。我想说的是，为什么这么坑爹。		2016-08-25	2	1	360	
3357282	com.myaosoft.Rps05	我只能给再这个魅族手机上玩的分数评论2星。我在联想手机上评5星。在这个魅族手机上玩这个游戏太卡了，而且按键还小。我把按键调到最大也没有联想手机上的按键大。我想说的是，为什么这么坑爹。	反恐机动部队	2016-08-25	2	1	360	
3818640	com.myfitnesspal.android	数据不准确，而且好多食物没数据，用了一天就卸了	360U531725844	2018-10-31	2	0	360	
2756572	com.mygdx.digtochina.android	为毛强行关闭	没看见条件	2015-09-20	2	0	360	
2756570	com.mygdx.digtochina.android	要不是籽岷玩我才不玩这游戏	360U327358894	2015-11-05	2	0	360	
2756526	com.mygdx.digtochina.android	不会玩	ztxza	2016-02-06	2	0	360	
2756515	com.mygdx.digtochina.android	依小女子之见	360U2803931119	2017-01-19	2	0	360	
3616900	com.n0n3m4.droidc	不可以多文件打开	小异_2015	2016-06-24	2	1	360	
1300614	com.naquatic.monstercrafter	有谁让得我我叫周子顺!	360U2572954192	2015-11-05	2	0	360	
1300533	com.naquatic.monstercrafter	不好玩	大王战胜地球	2016-06-04	2	0	360	
1300462	com.naquatic.monstercrafter	太好	GK160727114154	2016-11-27	2	0	360	
1300457	com.naquatic.monstercrafter	没有教程，怎么玩？	我很就喜欢	2016-12-01	2	0	360	
3292928	com.neaststudios.procapture	开始还好，后来就差差了	半夏浅浅桑	2015-09-11	2	1	360	
3292908	com.neaststudios.procapture	我是三星手机！对比了一下！电脑对比，没有努比亚相机照的清楚！还要收老子的钱？去你大爷果断卸载！	360U295950775	2015-10-13	2	1	360	
3292888	com.neaststudios.procapture	在哪付款？	fjlpxl	2015-11-17	2	1	360	
3292833	com.neaststudios.procapture	有些卡	我爱我拥有	2016-02-13	2	1	360	
3292818	com.neaststudios.procapture	东西是好东西，但是 也不是个东西购买没地买还你妈老显示购买什么你妈的玩意设计者就你妈的找骂。	360U844114279	2016-02-29	2	1	360	
3292801	com.neaststudios.procapture	一打开就停止运行，根本用不了啊	GamilyLee	2016-03-24	2	1	360	
3292767	com.neaststudios.procapture	老是要购买，怎么买？	蓝天明月528	2016-04-25	2	1	360	
3292747	com.neaststudios.procapture	很好	林www330396	2016-05-21	2	1	360	
3292694	com.neaststudios.procapture	不好，拍照声音去不掉	360U2607317780	2016-08-28	2	1	360	
3292608	com.neaststudios.procapture	說是付費，但不知道在哪付，也不知道在哪裡是要買的。還有這個應用有一個缺點，就是沒有錄像功能，求真心的，差得要命	Jamie.Leung	2017-08-26	2	1	360	
3292592	com.neaststudios.procapture	付费的，别下了	pipi438	2018-06-06	2	1	360	
4293297	com.netease.blog	等待更新，超级喜欢编织	251692雪儿	2015-12-19	2	0	360	
4293293	com.netease.blog	日志、心情都没删除键，网易搞什么？这点必备功能键都没有，怪不得没人用。	道德仁义	2016-02-19	2	0	360	
4293285	com.netease.blog	小众的app被遗弃了，真让人伤心	360U3026689166	2018-03-17	2	0	360	
3813338	com.netease.cloudalbum		217a	2018-06-24	2	0	360	
3691474	com.neusoft.ebpp	卸载	360U2625262641	2016-02-04	2	5	360	
3635363	com.ngb.stock	就会吹，软件并不比其它软件好，就是多了几个指标，同花顺一屏三图你有吗？放大缩小图形功能不好，老的升级我都不知道你们升什么，版面功能几十年不变	gsizhangweewee	2016-05-07	2	5	360	
3635354	com.ngb.stock	升了N多次级还是老样子，当初用这软件是为了能多看几条均线，东方财富和同花顺人家都做出来了，牛股宝就是多几个指标而已，现在人家东方财富和同花顺越升级越完善，再不改进迟早沒人用。	gsizhangweewee	2016-06-28	2	5	360	
3635334	com.ngb.stock	最大的亮点在于它有个排行榜，罗列了各种走势形态。再就是它有个许多手机软件没有的cr指标，很不错！最不能容忍的就是，它竟然没有我除了cr之外最看重的dmi，以及竟然没有1分钟图和120分钟这个半天线图！而且8.92新版画蛇添足，安了个麻烦的横屏按钮，而且人为造成闪退。这个不如8.91自动横屏好！	bee_spring	2016-10-14	2	5	360	
3635335	com.ngb.stock	没有DMI指标，没有一分钟和120分钟k线图不幸福！操作t+0基金的话，如何能避开1分钟图，120分钟图？号称指标最全，怎可没有最好用的dmi?	bee_spring	2016-10-14	2	5	360	
3635333	com.ngb.stock	牛股宝要向文华财经出品的随身行学习啊！随身行毕竟是期货交易为主的软件，它没有个股排行，这一点不如牛股宝，但别的都远超！	bee_spring	2016-10-14	2	5	360	
1298366	com.nianticlabs.pokemongo	玩不了	暗喑血月	2016-04-27	2	10	360	
1298347	com.nianticlabs.pokemongo	加载为什么会停？	GY160620111243	2016-07-11	2	10	360	
1298362	com.nianticlabs.pokemongo	这个这个怎么玩？	帝王攻阿九笙	2016-07-11	2	10	360	
1298344	com.nianticlabs.pokemongo	什么情况，点谷歌标志以后，就一直加载，转啊转的	老板来一条胖次	2016-07-11	2	10	360	
1298265	com.nianticlabs.pokemongo	GPS signal not found，啥意思？玩不了呀	GH160622183151	2016-07-13	2	10	360	
1298266	com.nianticlabs.pokemongo	干嘛打不开。！！！	我去你大爷21	2016-07-13	2	10	360	
1298274	com.nianticlabs.pokemongo	怎么进不去	着魔少年	2016-07-13	2	10	360	
1298229	com.nianticlabs.pokemongo	玩不了	小鹿露莉	2016-07-14	2	10	360	
1298234	com.nianticlabs.pokemongo	破解版没用啊	首冲哥	2016-07-14	2	10	360	
1298204	com.nianticlabs.pokemongo	为什么玩不到，一进去就有什么他人什么	360U2625622208	2016-07-15	2	10	360	
1298185	com.nianticlabs.pokemongo	怎么进去啊，我进不去	360U568416851	2016-07-15	2	10	360	
1298212	com.nianticlabs.pokemongo	锁区解除包闪退	hxy_hang	2016-07-15	2	10	360	
1298188	com.nianticlabs.pokemongo	我进去了，但是卡在选精灵那里怎么弄？	洛基李	2016-07-15	2	10	360	
1298207	com.nianticlabs.pokemongo	为什么看不到我的评论	给我跪下叫女王	2016-07-15	2	10	360	
1298222	com.nianticlabs.pokemongo	vnp在哪里下啊	赵洪涛1234	2016-07-15	2	10	360	
1298184	com.nianticlabs.pokemongo	为什么打不开T_T	早安喵晚安喵	2016-07-16	2	10	360	
1298164	com.nianticlabs.pokemongo	turn off mock locations 什么情况@_@	请问大师_001	2016-07-16	2	10	360	
1298119	com.nianticlabs.pokemongo	看不懂外国字。 走你！(╯°Д°）╯︵ /(.□ . )	比咋耨	2016-07-17	2	10	360	
1298066	com.nianticlabs.pokemongo	这个要怎么玩啊？真心弄不懂啊	刷卡卡卡	2016-07-19	2	10	360	
1298035	com.nianticlabs.pokemongo	为什么下了不能玩	360U1402543172	2016-07-20	2	10	360	
1298049	com.nianticlabs.pokemongo	怎么登录不了	saidong	2016-07-20	2	10	360	
1298056	com.nianticlabs.pokemongo	等马化腾山寨带你们到处抓三国英雄。	七夏丶回忆	2016-07-20	2	10	360	
1298025	com.nianticlabs.pokemongo	难弄	明月丶清闲	2016-07-20	2	10	360	
1298054	com.nianticlabs.pokemongo	打开之后先是一堆日文，然后就黑屏闪退	最美_风景	2016-07-20	2	10	360	
1298011	com.nianticlabs.pokemongo	很难理解了。为何？为何？为何？？？根本看不懂	疯子也有爱.	2016-07-20	2	10	360	
1298044	com.nianticlabs.pokemongo	进去看到图，没了定在那里	糜芽	2016-07-20	2	10	360	
1297979	com.nianticlabs.pokemongo	广西南宁什么时候才能玩啊！	360U745914061	2016-07-21	2	10	360	
1297969	com.nianticlabs.pokemongo	进的去啊，我是南宁的，不过gps没有地址玩不了哦	林一小可爱	2016-07-21	2	10	360	
1297953	com.nianticlabs.pokemongo	出现登录界面之后怎么弄	1614126502bao	2016-07-22	2	10	360	
1297922	com.nianticlabs.pokemongo	密码是多少	360U2603270670	2016-07-22	2	10	360	
1297936	com.nianticlabs.pokemongo	浙江能玩么	360U2734690934	2016-07-22	2	10	360	
1297944	com.nianticlabs.pokemongo	为啥登不进去啊？？	firework117	2016-07-22	2	10	360	
1297954	com.nianticlabs.pokemongo	福建能玩吗x怎么玩	l井茶	2016-07-22	2	10	360	
1297908	com.nianticlabs.pokemongo	我连进都进不去	360U2551408553	2016-07-23	2	10	360	
1297876	com.nianticlabs.pokemongo	虚拟定位怎么关	2356588379LXM	2016-07-24	2	10	360	
1297869	com.nianticlabs.pokemongo	看不懂音文	360U2625116400	2016-07-24	2	10	360	
1297881	com.nianticlabs.pokemongo	我提示gengral_sign_out是什么意思，怎么解决	hgfvbv	2016-07-24	2	10	360	
1297861	com.nianticlabs.pokemongo	为什么是日文？samsung 2能玩吗?	360U2628978547	2016-07-25	2	10	360	
1297856	com.nianticlabs.pokemongo	到底怎么玩儿啊怎么注册不了	360U2640694996	2016-07-25	2	10	360	
1297830	com.nianticlabs.pokemongo	偶，坑爹的 一串英文 谁能告诉我怎么注册	360U2715724799	2016-07-25	2	10	360	
1297831	com.nianticlabs.pokemongo	全是英文,求翻译	360U2737032738	2016-07-25	2	10	360	
1297843	com.nianticlabs.pokemongo	现在锁区，你能进去也不能玩，要不就得冒着风险开虚拟位置。中国区也不见得会开，谷歌在中国没什么发展，能把你带沟里。这个游戏的技术不是特别高端，我想腾讯应该能山寨出来，只不过时间问题	君千叶	2016-07-25	2	10	360	
1297829	com.nianticlabs.pokemongo	偶，坑爹的 一串英文 谁能告诉我怎么注册	空城111_2017	2016-07-25	2	10	360	
1297825	com.nianticlabs.pokemongo	动不了咋办	360U2671098623	2016-07-26	2	10	360	
1297781	com.nianticlabs.pokemongo	完全看不懂	360U2729638395	2016-07-26	2	10	360	
1297802	com.nianticlabs.pokemongo	全部安装了，打开了gps，vpn开着，地图也能显示出来了，但是打开游戏还是一直停在登录的地方，一个精灵球来回转，就是进不去	梦回阿瓦隆	2016-07-26	2	10	360	
1297767	com.nianticlabs.pokemongo	打不 开	257638941gdd	2016-07-27	2	10	360	
1297772	com.nianticlabs.pokemongo	谷歌地图打开之后要干嘛	360U1453968392	2016-07-27	2	10	360	
1297756	com.nianticlabs.pokemongo	怎么登？	不诺记	2016-07-27	2	10	360	
1297769	com.nianticlabs.pokemongo	谷歌地图进不去，玩不了这游戏。	杰西卡就是卡皇	2016-07-27	2	10	360	
1297750	com.nianticlabs.pokemongo	好麻烦	祂嘴裡冇濄涐	2016-07-27	2	10	360	
1297701	com.nianticlabs.pokemongo	为啥我VPN（用的江苏的）开了，地图也开了（不会定位到美国），进去后点那个Club的把vpn的账号和密码输入上去，结果给了一大串英语，用谷歌的就一直在转圈，啥原因啊	forever210	2016-07-29	2	10	360	
1297700	com.nianticlabs.pokemongo	怎么转换文字啊 一堆英文我英文渣牙	360U2662037096	2016-07-30	2	10	360	
1297685	com.nianticlabs.pokemongo	进不去啊	DJ嫉妒恨	2016-07-30	2	10	360	
1297678	com.nianticlabs.pokemongo	傻逼360..自动跑地图，人物1秒跑了地图上1千米。甚至地图混乱，一不小心就人物在澳洲	我是是好好人人	2016-07-30	2	10	360	
1297654	com.nianticlabs.pokemongo	我怎么进不去啊。	360U2687717772	2016-07-31	2	10	360	
1297653	com.nianticlabs.pokemongo	中国一些地区玩不了，东北，新疆，香港可以	GJ160529170335	2016-07-31	2	10	360	
1297651	com.nianticlabs.pokemongo	怎么定位到国外，小便没说清楚啊	峻仔激情丶	2016-08-01	2	10	360	
1297639	com.nianticlabs.pokemongo	谷歌地图进不去怎么回事？	360U1404909794	2016-08-02	2	10	360	
1297616	com.nianticlabs.pokemongo	谁来帮我创个天堂号	伊卡洛斯SH	2016-08-02	2	10	360	
1297609	com.nianticlabs.pokemongo	现在只有东北和西北可以玩 其他还没开放 就选下啦也没用	1111awerdz	2016-08-03	2	10	360	
1297607	com.nianticlabs.pokemongo	为什么打不开	360U1424113631	2016-08-03	2	10	360	
1297610	com.nianticlabs.pokemongo	现在只有东北和西北可以玩 其他还没开放 就选下啦也没用	360U2654758916	2016-08-03	2	10	360	
1297613	com.nianticlabs.pokemongo	都进不去，一直在说，加载 中	360U823538549	2016-08-03	2	10	360	
1297605	com.nianticlabs.pokemongo	听说很好玩，但是我怎么玩不了，一直在加载	???0	2016-08-03	2	10	360	
1297604	com.nianticlabs.pokemongo	听说很好玩，但是我怎么玩不了，一直在加载	梦.狸	2016-08-03	2	10	360	
1297606	com.nianticlabs.pokemongo	听说很好玩，但是我怎么玩不了，一直在加载	紫吹兰0	2016-08-03	2	10	360	
1297591	com.nianticlabs.pokemongo	更新(⊙o⊙)	360U2738912298	2016-08-04	2	10	360	
1297593	com.nianticlabs.pokemongo	我现在在加拿大下载但一打开就闪退和在中国一样该咋办！好想玩	GQ160721120041	2016-08-04	2	10	360	
1297596	com.nianticlabs.pokemongo	打不开，还闪退	ZZMLDM	2016-08-04	2	10	360	
1297524	com.nianticlabs.pokemongo	加载怎么久是什么意思？	郑在前行822	2016-08-06	2	10	360	
1297496	com.nianticlabs.pokemongo	我一打开就黑屏	360U1362391627	2016-08-07	2	10	360	
1297479	com.nianticlabs.pokemongo	为什么一进去就会闪退呀？	1016love0315	2016-08-08	2	10	360	
1297489	com.nianticlabs.pokemongo	什么版？台湾8月4日已经上架了，为什么不是台湾的版本	用户861647744	2016-08-08	2	10	360	
1297456	com.nianticlabs.pokemongo	怎么进不去	GR160724181155	2016-08-09	2	10	360	
1297449	com.nianticlabs.pokemongo	尼玛 能来点中文不 靠	冬恋豆	2016-08-09	2	10	360	
1297470	com.nianticlabs.pokemongo	注册。。。。	梧桐金翅	2016-08-09	2	10	360	
1297461	com.nianticlabs.pokemongo	怎么进去啊，看不懂	矮瘘人	2016-08-09	2	10	360	
1297410	com.nianticlabs.pokemongo	咋进不去	360U2747093230	2016-08-11	2	10	360	
1297400	com.nianticlabs.pokemongo	我用了好多VPN 总是定位在中国。。	szcszcszc1997	2016-08-11	2	10	360	
1297404	com.nianticlabs.pokemongo	求更新	u逗i	2016-08-11	2	10	360	
1297401	com.nianticlabs.pokemongo	更新后进不去，妈的	宝儿权	2016-08-11	2	10	360	
1297415	com.nianticlabs.pokemongo	为什么我谷歌地图进都进不去	沉落皈依	2016-08-11	2	10	360	
1297376	com.nianticlabs.pokemongo	怎么进去	360U820706855	2016-08-12	2	10	360	
1297355	com.nianticlabs.pokemongo	怎么定位到国外	真是日了狗了操	2016-08-14	2	10	360	
1297321	com.nianticlabs.pokemongo	怎么进不去	360U2680788007	2016-08-16	2	10	360	
1297324	com.nianticlabs.pokemongo	我也23级了	423567642	2016-08-16	2	10	360	
1297297	com.nianticlabs.pokemongo	玩不了	360U2746643887	2016-08-17	2	10	360	
1297298	com.nianticlabs.pokemongo	哪位大神告诉我怎么进去	360U2750392073	2016-08-17	2	10	360	
1297299	com.nianticlabs.pokemongo	辽宁什么时候开服	360U2750392073	2016-08-17	2	10	360	
1297290	com.nianticlabs.pokemongo	啥出中文版	360U1400978707	2016-08-18	2	10	360	
1297262	com.nianticlabs.pokemongo	打不开……٩̋(๑˃́ꇴ˂̀๑ ੭)用尽洪荒之力	fjgnjy	2016-08-19	2	10	360	
1297263	com.nianticlabs.pokemongo	为什么我不能安装谷歌play服务	由页V	2016-08-19	2	10	360	
1297256	com.nianticlabs.pokemongo	大家给我讲一讲	360U2740377496	2016-08-20	2	10	360	
1297257	com.nianticlabs.pokemongo	怎么进不去？	360U2740377496	2016-08-20	2	10	360	
1297248	com.nianticlabs.pokemongo	怎么进？？？？？？？	GY160727211114	2016-08-20	2	10	360	
1297241	com.nianticlabs.pokemongo	怎么进去？怎么进去？	360U2737910391	2016-08-21	2	10	360	
1297184	com.nianticlabs.pokemongo	闪退。。。。。。	beilxue	2016-08-23	2	10	360	
1297122	com.nianticlabs.pokemongo	表示进不去	360U2752537917	2016-08-24	2	10	360	
1297157	com.nianticlabs.pokemongo	一直闪退玩不了。	360U320286340	2016-08-24	2	10	360	
1297114	com.nianticlabs.pokemongo	怎么进去。	w3021864435	2016-08-24	2	10	360	
1297146	com.nianticlabs.pokemongo	闪退，，fuck	我的网名萌萌哒	2016-08-24	2	10	360	
1297138	com.nianticlabs.pokemongo	为什么闪退	林灿晨	2016-08-24	2	10	360	
1297095	com.nianticlabs.pokemongo	安装失败怎么破	我代替了你	2016-08-25	2	10	360	
1297072	com.nianticlabs.pokemongo	闪退，为毛啊，国内开服了啊？!	360U1213342014	2016-08-26	2	10	360	
1297050	com.nianticlabs.pokemongo	倒是没闪退 不过进去 是不是要账号密码 不知道怎么搞	360U777724129	2016-08-26	2	10	360	
1297061	com.nianticlabs.pokemongo	闪退的不要不要的	凉心凉忆悲.	2016-08-26	2	10	360	
1297077	com.nianticlabs.pokemongo	闪退？？？	玩家3号丶	2016-08-26	2	10	360	
1297064	com.nianticlabs.pokemongo	打不开，闪退，作者快修复	翠花尔	2016-08-26	2	10	360	
1297017	com.nianticlabs.pokemongo	怎么进去	19991110wyh	2016-08-28	2	10	360	
1297029	com.nianticlabs.pokemongo	为什么打不开	GE160810132651	2016-08-28	2	10	360	
1297011	com.nianticlabs.pokemongo	为什么是英文	损耗蓬	2016-08-29	2	10	360	
1296988	com.nianticlabs.pokemongo	上面那个红色框框的英文是说你的GPS找不到你所在的位置	国民小可爱吖.	2016-09-01	2	10	360	
1296984	com.nianticlabs.pokemongo	谁能给我个号	360U2758328019	2016-09-02	2	10	360	
1296978	com.nianticlabs.pokemongo	没有地标怎么办	360U2747263917	2016-09-03	2	10	360	
1296979	com.nianticlabs.pokemongo	所以说为什么我在悉尼啊。。	jack网23	2016-09-03	2	10	360	
1296955	com.nianticlabs.pokemongo	为什么是英文	睡之天帝	2016-09-10	2	10	360	
1296946	com.nianticlabs.pokemongo	进不去，什么鬼	冰魄pcv	2016-09-14	2	10	360	
1296941	com.nianticlabs.pokemongo	好麻烦啊	567iws	2016-09-15	2	10	360	
1296923	com.nianticlabs.pokemongo	怎么打开	360U2766675102	2016-09-17	2	10	360	
1296916	com.nianticlabs.pokemongo	更新啊，不更玩不了	cfvqqlcy	2016-09-17	2	10	360	
1296912	com.nianticlabs.pokemongo	什么时候更新，云南地区什么时候可以玩！？	DNS你觉得呢	2016-09-21	2	10	360	
1296897	com.nianticlabs.pokemongo	谷歌服务总是停止运行	神一样的男子丨	2016-09-26	2	10	360	
1296891	com.nianticlabs.pokemongo	总是说服务器爆满，我觉得应该是锁区而且，楼主教学发一半，jj小一半	360U2699421833	2016-10-01	2	10	360	
1296864	com.nianticlabs.pokemongo	要怎么进去啊，怎么turn off mock location?三星手机的，哪个好心的大神帮帮忙	泪水里的结晶	2016-10-14	2	10	360	
1296850	com.nianticlabs.pokemongo	这游戏中国能玩。。。老子服啦。	愤怒的_河马	2016-10-21	2	10	360	
1296845	com.nianticlabs.pokemongo	怎么进不去	QQ2236366933	2016-10-22	2	10	360	
1296839	com.nianticlabs.pokemongo	搞了三个小时 呵 放弃了	d1142644521	2016-10-25	2	10	360	
1296830	com.nianticlabs.pokemongo	怎么进去	360U2763394903	2016-11-05	2	10	360	
1296826	com.nianticlabs.pokemongo	进去以后就不进去了	360U2790268036	2016-11-07	2	10	360	
1296820	com.nianticlabs.pokemongo	谁能给我一个账号？	GT161107175326	2016-11-14	2	10	360	
1296814	com.nianticlabs.pokemongo	怎么进去游戏	zawzxc000	2016-11-20	2	10	360	
1296775	com.nianticlabs.pokemongo	怎么进入不了？	360U2811284119	2017-01-01	2	10	360	
1296761	com.nianticlabs.pokemongo	这怎么玩呢！	360U2818121861	2017-01-16	2	10	360	
1296721	com.nianticlabs.pokemongo	怎么开始？	黄群辆	2017-02-02	2	10	360	
1296681	com.nianticlabs.pokemongo	进不去啊，什么鬼	360U1378836421	2017-04-06	2	10	360	
1296677	com.nianticlabs.pokemongo	进不去	360U2837357643	2017-04-09	2	10	360	
1296672	com.nianticlabs.pokemongo	怎么玩？	360U2829815730	2017-04-11	2	10	360	
1296664	com.nianticlabs.pokemongo	怎么弄?要密码。第一个密码我会第二个不会。	快乐何奥轩	2017-04-22	2	10	360	
1296663	com.nianticlabs.pokemongo	登进去了的人教我一下怎么登？	快乐何奥轩	2017-04-22	2	10	360	
1296647	com.nianticlabs.pokemongo	什么游戏	147QP0Q0	2017-05-22	2	10	360	
1296610	com.nianticlabs.pokemongo	怎么进?	豆豆龙华汽车站	2017-07-02	2	10	360	
1296602	com.nianticlabs.pokemongo	谁告我怎么进呢？	360U2603721293	2017-07-10	2	10	360	
1296558	com.nianticlabs.pokemongo	辣鸡游戏，根本进不去	360U2598901663	2017-08-30	2	10	360	
1296553	com.nianticlabs.pokemongo	進不去。	GL170829162208	2017-09-03	2	10	360	
1296541	com.nianticlabs.pokemongo	广告太多，影响操作	吾佩服	2017-10-07	2	10	360	
1296529	com.nianticlabs.pokemongo	进不去气死了	360U2966077923	2017-10-29	2	10	360	
4104699	com.nike.ntc	用户名和密码在nike官网可以登录，在这个软件上登不了。	360U2570461281	2015-11-19	2	0	360	
4104698	com.nike.ntc	差评	史泰龙87	2015-11-24	2	0	360	
1533368	com.nobleempire.GunDisassembly2	大家快到steam玩wound of guns吧，里面的东西都免费	夜也獨酔	2015-12-20	2	0	360	
1533356	com.nobleempire.GunDisassembly2	要钱，游戏可以的	360U313676860	2016-06-15	2	0	360	
4134315	com.noctuasoftware.stellarium	小米note2增强版下载后，不能打开，无法遥行。	360U1436295913	2015-10-25	2	0	360	
2731825	com.northpark.pushups	不灵敏，不知道是新版本还是新手机的关系。两个大问题，一，广告巨多，很多时候容易误点，严重影响心情。二，不能备份数据。第三个，不清楚是不是软件原因，不灵敏	360U481826030	2016-09-11	2	0	360	
1584761	com.okcoin.trader	我怎么就不能充值呢？	360U2950513710	2017-08-26	2	0	360	
1513490	com.omesoft.hypnotherapist	更新后居然登陆不上了。	xyooyx	2015-10-01	2	3	360	
1513487	com.omesoft.hypnotherapist	打不开	酸甜的柠檬学长	2015-10-06	2	3	360	
1513484	com.omesoft.hypnotherapist	买了高级音频，就第一次能下进来，然后音频会自动消失，之后就再也下不进来了。ヽ(‘⌒´メ)ノ	yut_yt	2015-10-10	2	3	360	
1513476	com.omesoft.hypnotherapist	一打开，立刻停止运行。已经好几周了。 手机：nubiaz9max 安卓5.0.2 版本：4.93	twc1996	2015-10-15	2	3	360	
1513466	com.omesoft.hypnotherapist	安卓5.0，miui7闪退	楼兴辉	2015-10-25	2	3	360	
